Date,Car,Year,Price,Mileage,Location,URL
05/04/21,Lexus IS IS 350 F Sport 27232 Miles Silver 4dr Car...,2018,"$40,477",N/A,"Austin, TX, USA(975 mi. from 60004)",https://www.ebay.com/itm/154429984685?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/04/21,Lexus IS 350 F Sport RWD Off Lease Only Premium...,2019,"$37,999",N/A,"West Palm Beach, FL, USA(1160 mi. from 60004)",https://www.ebay.com/itm/274750511083?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/04/21,Lexus IS 350 F Sport,2021,"$51,477",346 mi.,"Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841579192/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2018,"$35,328","51,812 mi.","Friendswood, TX(958 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845919596/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2021,"$47,900","1,621 mi.","Spring, TX(927 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845704816/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2019,"$29,500","22,492 mi.","Bridgeton, NJ(692 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845723046/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2021,"$53,991","3,283 mi.","Newport Beach, CA(1722 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845518062/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2021,"$50,999","3,000 mi.","Irvine, CA(1715 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845420234/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2020,"$40,481","11,786 mi.","Sacramento, CA(1763 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845333228/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2018,"$40,477","27,232 mi.","Austin, TX(981 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845064976/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2021,"$47,471",14 mi.,"Greenwich, CT(744 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844127999/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2021,"$44,804","1,836 mi.","Tustin, CA(1712 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843857895/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2020,"$44,991","3,694 mi.","Jacksonville, FL(885 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843892227/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2021,"$43,995","1,370 mi.","Pasadena, CA(1715 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843206915/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2021,"$47,674","1,135 mi.","Richardson, TX(790 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843233939/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2021,"$44,595","8,098 mi.","Portland, OR(1737 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842694988/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2021,"$48,999","7,404 mi.","Los Angeles, CA(1732 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841673860/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2021,"$50,576","3,871 mi.","Lakeway, TX(981 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841483904/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2020,"$41,996","2,999 mi.","Tyler, TX(785 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840601066/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2020,"$43,700","2,300 mi.","Fife, WA(1712 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840130876/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2020,"$42,499",191 mi.,"Sarasota, FL(1065 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837188519/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2020,"$38,980","3,944 mi.","Fort Lee, NJ(730 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834261905/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2019,"$40,700","25,657 mi.","Fife, WA(1712 mi. from 60004)",https://www.cars.com/vehicledetail/detail/830760952/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2020,"$41,480",259 mi.,"Fort Lee, NJ(730 mi. from 60004)",https://www.cars.com/vehicledetail/detail/829479104/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F Sport,2020,"$45,790","9,099 mi.","Lowell, MA(850 mi. from 60004)",https://www.cars.com/vehicledetail/detail/825746700/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/04/21,Lexus IS 350 F SPORT,2021,"$51,477",346 mi.,"Schaumburg, IL(7 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1E2XM5019036/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,"$46,495",668 mi.,"Arlington Heights, IL",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B2XL5036518/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2018,"$36,485","30,132 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1D29J5015197/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,"$43,500","14,619 mi.","Centerville, OH(255 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1E22L5017635/?referrer_id=autotempest
05/04/21,Lexus IS 350 F SPORT,2021,"$48,999","7,404 mi.","Los Angeles, CA(1732 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B27M5037966/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2017,"$32,850","62,748 mi.","Austin, TX(981 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBE1D26H5030757/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2018,"$37,267","25,508 mi.","San Antonio, TX(1052 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D23J5031763/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2018,"$34,450","52,320 mi.","Albuquerque, NM(1113 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D23J5032346/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2018,"$34,444","20,281 mi.","Montgomeryville, PA(674 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1D26J5016050/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2018,"$36,995","24,008 mi.","Lakewood, NJ(729 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D24J5032419/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2018,"$44,949","12,595 mi.","Houston, TX(946 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D22J5033195/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2018,"$30,000","74,133 mi.","Morristown, NJ(705 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1D22J5015784/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2018,"$34,291","39,768 mi.","Tallahassee, FL(830 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D24J5032176/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2018,"$35,760","20,141 mi.","Thousand Oaks, CA(1751 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D24J5033070/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2018,"$33,598","52,104 mi.","Northborough, MA(835 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1D23J5014966/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2018,"$39,496","20,992 mi.","Carrollton, TX(796 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D20J5033048/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2018,"$36,975","32,220 mi.","Grapevine, TX(804 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D20J5032319/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2018,"$37,880","28,100 mi.","Bellevue, WA(1705 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1D27J5014856/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2017,"$31,987","29,007 mi.","Odessa, TX(1061 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBE1D27H5031450/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2017,"$34,991","24,052 mi.","Henderson, NV(1504 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBE1D26H5029446/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2018,"$31,499","39,100 mi.","Seattle, WA(1710 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D29J5031735/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2017,"$26,500","52,701 mi.","Houston, TX(946 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBE1D24H5029350/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2017,"$35,990","24,224 mi.","Pelham, AL(611 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBE1D27H5030220/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2017,"$39,000","27,905 mi.","Las Vegas, NV(1510 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBE1D20H5029748/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2017,"$26,990","72,437 mi.","Randallstown, MD(614 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCE1D26H5013199/?referrer_id=autotempest
05/04/21,Lexus IS 350 F SPORT,2021,N/A,"2,134 mi.","Pembroke Pines, FL(1196 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B20M5040109/?referrer_id=autotempest
05/04/21,Lexus IS 350 F SPORT,2021,"$50,576","3,871 mi.","Lakeway, TX(981 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B22M5038524/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,N/A,"18,300 mi.","San Antonio, TX(1052 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B25L5035437/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,"$42,998","8,227 mi.","Pembroke Pines, FL(1196 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B21L5035984/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,N/A,"4,000 mi.","Pembroke Pines, FL(1196 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B24L5036773/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,"$39,252","26,212 mi.","Miami, FL(1211 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B27L5036363/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,"$46,456","2,897 mi.","Daphne, AL(793 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1E26L5017315/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,"$42,286","1,523 mi.","Naples, FL(1157 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B25L5037009/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,"$39,992","15,564 mi.","Irvine, CA(1713 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B2XL5036079/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2018,"$35,328","51,812 mi.","Friendswood, TX(958 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D29J5032187/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2019,"$34,950","5,791 mi.","Albuquerque, NM(1113 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D23K5034132/?referrer_id=autotempest
05/04/21,Lexus IS 350 F SPORT,2021,"$45,000",10 mi.,"Bellevue, WA(1705 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1E25M5020062/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,"$39,800","4,215 mi.","Old Bridge, NJ(718 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1E23L5017532/?referrer_id=autotempest
05/04/21,Lexus IS 350 F SPORT,2021,"$42,999",28 mi.,"Westport, CT(758 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1E26M5020118/?referrer_id=autotempest
05/04/21,Lexus IS 350 F SPORT,2021,"$47,471",14 mi.,"Greenwich, CT(744 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1E26M5019745/?referrer_id=autotempest
05/04/21,Lexus IS 350 F SPORT,2021,"$50,999","3,000 mi.","Irvine, CA(1715 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B29M5037516/?referrer_id=autotempest
05/04/21,Lexus IS 350 F SPORT,2021,"$47,900","1,621 mi.","Spring, TX(927 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B24M5041943/?referrer_id=autotempest
05/04/21,Lexus IS 350 F SPORT,2021,"$43,995","1,370 mi.","Pasadena, CA(1715 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B25M5040848/?referrer_id=autotempest
05/04/21,Lexus IS 350 F SPORT,2021,"$47,674","1,135 mi.","Richardson, TX(790 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B20M5041275/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,"$39,988","12,988 mi.","Grapevine, TX(804 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B25L5035700/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,"$45,900","13,177 mi.","Spring, TX(927 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B23L5036103/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,"$42,517","10,957 mi.","Scottsdale, AZ(1421 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B20L5035300/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,"$39,400","6,520 mi.","Montclair, CA(1698 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B2XL5035949/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,"$43,447","5,628 mi.","Fort Lauderdale, FL(1189 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B25L5035759/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,"$40,815","14,811 mi.","Smyrna, GA(599 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B27L5035522/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,"$38,996","13,695 mi.","Garden Grove, CA(1721 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B21L5036181/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,"$43,785","6,020 mi.","Las Vegas, NV(1512 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1E22L5017392/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2019,"$36,495","64,600 mi.","Anderson, SC(598 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1D24K5033863/?referrer_id=autotempest
05/04/21,Lexus IS 350 F Sport,2020,"$42,295","1,637 mi.","San Antonio, TX(1052 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHGZ1B20L5036382/?referrer_id=autotempest
Date,Car,Year,Price,Mileage,Location,URL
05/05/21,Lexus IS 350 F Sport AWD Off Lease Only Premium...,2016,"$23,999",N/A,"Opa-Locka, FL, USA(1205 mi. from 60004)",https://www.ebay.com/itm/274786912976?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/05/21,Lexus IS IS 350 F SPORT REBUILT TITLE,2019,"$29,500",N/A,"Millstone Township, NJ, USA(720 mi. from 60004)",https://www.ebay.com/itm/224451171178?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/05/21,Lexus IS IS 350 F SPORT Sedan 4D ABS (4-Wheel) Air...,2020,"$39,990",N/A,"Tempe, AZ, USA(1435 mi. from 60004)",https://www.ebay.com/itm/203437329677?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/05/21,Lexus IS IS 350 F Sport 27232 Miles Silver 4dr Car...,2018,"$40,477",N/A,"Austin, TX, USA(975 mi. from 60004)",https://www.ebay.com/itm/154429984685?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/05/21,Lexus IS 350 F Sport RWD Off Lease Only Premium...,2019,"$37,999",N/A,"West Palm Beach, FL, USA(1160 mi. from 60004)",https://www.ebay.com/itm/274750511083?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/05/21,Lexus IS 350 F Sport,2021,"$51,477",346 mi.,"Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841579192/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Lexus IS 350 F Sport,2021,"$47,900","1,621 mi.","Spring, TX(927 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845704816/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Lexus IS 350 F Sport,2019,"$29,500","22,492 mi.","Bridgeton, NJ(692 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845723046/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Lexus IS 350 F Sport,2021,"$53,991","3,283 mi.","Newport Beach, CA(1722 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845518062/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Lexus IS 350 F Sport,2021,"$50,999","3,000 mi.","Irvine, CA(1715 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845420234/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Lexus IS 350 F Sport,2020,"$40,481","11,786 mi.","Sacramento, CA(1763 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845333228/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Lexus IS 350 F Sport,2018,"$40,477","27,232 mi.","Austin, TX(981 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845064976/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Lexus IS 350 F Sport,2021,"$47,471",14 mi.,"Greenwich, CT(744 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844127999/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Lexus IS 350 F Sport,2021,"$44,804","1,836 mi.","Tustin, CA(1712 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843857895/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Lexus IS 350 F Sport,2020,"$44,991","3,694 mi.","Jacksonville, FL(885 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843892227/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Lexus IS 350 F Sport,2021,"$43,995","1,370 mi.","Pasadena, CA(1715 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843206915/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Lexus IS 350 F Sport,2021,"$47,674","1,135 mi.","Richardson, TX(790 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843233939/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Lexus IS 350 F Sport,2021,"$48,999","7,404 mi.","Los Angeles, CA(1732 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841673860/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
